2021-05-28T20:00:00+00:00,1622232000000,35792,36251,34709,35682,89941568.1383
2021-05-29T00:00:00+00:00,1622246400000,35682,36773,35647,36478,53665982.2537
2021-05-29T04:00:00+00:00,1622260800000,36478,37341,35639,36163,75266819.6927
2021-05-29T08:00:00+00:00,1622275200000,36163,36366,34589,35404,81939579.9517
2021-05-29T12:00:00+00:00,1622289600000,35404,35422,33832,34438,102586317.4769
2021-05-29T16:00:00+00:00,1622304000000,34439,35063,33651,34041,85908170.6726
2021-05-29T20:00:00+00:00,1622318400000,34041,35170,33790,34633,68663338.2195
2021-05-30T00:00:00+00:00,1622332800000,34633,34986,33402,34780,73996657.657
2021-05-30T04:00:00+00:00,1622347200000,34780,36240,34658,36022,57985327.4051
2021-05-30T08:00:00+00:00,1622361600000,36022,36450,35580,36374,39163641.1741
2021-05-30T12:00:00+00:00,1622376000000,36376,36515,35120,35497,66353621.6318
2021-05-30T16:00:00+00:00,1622390400000,35496,36296,35327,36101,33786170.5863
2021-05-30T20:00:00+00:00,1622404800000,36101,36349,35519,35660,32819980.912
2021-05-31T00:00:00+00:00,1622419200000,35660,36022,34280,34527,107325190.9596
2021-05-31T04:00:00+00:00,1622433600000,34527,36000,34173,35886,63907021.185
2021-05-31T08:00:00+00:00,1622448000000,35890,37233,35616,36863,125258688.951
2021-05-31T12:00:00+00:00,1622462400000,36863,37309,36378,36997,132618914.9406
2021-05-31T16:00:00+00:00,1622476800000,36997,37484,36542,36886,114774933.7397
2021-05-31T20:00:00+00:00,1622491200000,36887,37520,36583,37279,48876891.6965
2021-06-01T00:00:00+00:00,1622505600000,37280,37899,36470,36715,70525147.3206
2021-06-01T04:00:00+00:00,1622520000000,36715,37443,36571,36838,30285550.6946
2021-06-01T08:00:00+00:00,1622534400000,36838,36938,35913,36595,75702962.5865
2021-06-01T12:00:00+00:00,1622548800000,36595,37452,35652,36230,102382707.3344
2021-06-01T16:00:00+00:00,1622563200000,36230,36491,35715,35967,91322042.0733
2021-06-01T20:00:00+00:00,1622577600000,35967,36802,35868,36688,46372722.9144
2021-06-02T00:00:00+00:00,1622592000000,36688,36899,35917,36470,38866068.0806
2021-06-02T04:00:00+00:00,1622606400000,36470,37436,36470,37242,41387051.9231
2021-06-02T08:00:00+00:00,1622620800000,37242,37544,36864,37207,41139288.1383
2021-06-02T12:00:00+00:00,1622635200000,37207,38231,37075,38043,65002575.0175
2021-06-02T16:00:00+00:00,1622649600000,38043,38216,37745,37888,63389521.1086
2021-06-02T20:00:00+00:00,1622664000000,37888,37937,37343,37580,79567381.177
2021-06-03T00:00:00+00:00,1622678400000,37580,37874,37183,37634,106727676.5151
2021-06-03T04:00:00+00:00,1622692800000,37634,39042,37599,38638,77139130.6744
2021-06-03T08:00:00+00:00,1622707200000,38638,39472,38528,38789,67772379.4166
2021-06-03T12:00:00+00:00,1622721600000,38789,39282,38358,38551,78482560.5265
2021-06-03T16:00:00+00:00,1622736000000,38551,38997,38451,38598,52984996.6955
2021-06-03T20:00:00+00:00,1622750400000,38598,39250,38535,39249,44438608.753
2021-06-04T00:00:00+00:00,1622764800000,39249,39286,37376,37956,86300698.4237
2021-06-04T04:00:00+00:00,1622779200000,37956,37956,36316,36622,103110790.7886
2021-06-04T08:00:00+00:00,1622793600000,36622,37019,36252,36597,101124169.3349
2021-06-04T12:00:00+00:00,1622808000000,36596,37146,35587,36972,124474334.5486
2021-06-04T16:00:00+00:00,1622822400000,36972,37259,36750,36814,54241501.3674
2021-06-04T20:00:00+00:00,1622836800000,36814,37261,36485,36847,53965509.6995
2021-06-05T00:00:00+00:00,1622851200000,36847,37851,36632,37426,61526829.4824
2021-06-05T04:00:00+00:00,1622865600000,37426,37924,37426,37591,38495416.3073
2021-06-05T08:00:00+00:00,1622880000000,37586,37860,35700,35883,87292287.3336
2021-06-05T12:00:00+00:00,1622894400000,35883,36438,35257,36332,87354383.3551
2021-06-05T16:00:00+00:00,1622908800000,36332,36340,35718,35786,45415683.995
2021-06-05T20:00:00+00:00,1622923200000,35786,36024,34826,35526,67564715.5361
2021-06-06T00:00:00+00:00,1622937600000,35526,36260,35431,36010,54802513.36
2021-06-06T04:00:00+00:00,1622952000000,35999,36486,35729,36157,40522876.8573
2021-06-06T08:00:00+00:00,1622966400000,36157,36441,35818,35885,45046432.7535
2021-06-06T12:00:00+00:00,1622980800000,35885,36440,35452,36167,57198280.0954
2021-06-06T16:00:00+00:00,1622995200000,36167,36326,35715,35760,29479437.4285
2021-06-06T20:00:00+00:00,1623009600000,35760,35997,35225,35812,44606107.1811
2021-06-07T00:00:00+00:00,1623024000000,35812,36780,35520,36396,73262698.5142
2021-06-07T04:00:00+00:00,1623038400000,36396,36541,35873,36165,68315046.1372
2021-06-07T08:00:00+00:00,1623052800000,36165,36609,35919,36394,47869624.5126
2021-06-07T12:00:00+00:00,1623067200000,36394,36780,35857,36044,89946851.901
2021-06-07T16:00:00+00:00,1623081600000,36042,36083,35326,35635,85252827.7222
2021-06-07T20:00:00+00:00,1623096000000,35635,35740,33288,33566,120728701.6686
2021-06-08T00:00:00+00:00,1623110400000,33565,34055,32368,32824,155374847.5012
2021-06-08T04:00:00+00:00,1623124800000,32824,33283,32151,32987,98758780.1117
2021-06-08T08:00:00+00:00,1623139200000,32987,33362,32677,33111,76454644.3926
2021-06-08T12:00:00+00:00,1623153600000,33111,33195,31000,31720,107070025.9618
2021-06-08T16:00:00+00:00,1623168000000,31720,33029,31580,32885,84123271.8689
2021-06-08T20:00:00+00:00,1623182400000,32884,33884,32694,33403,80129091.6513
2021-06-09T00:00:00+00:00,1623196800000,33408,33563,32423,32882,55056037.086
