2021-08-17T00:00:00+00:00,1629158400000,45917,47187,44392,44683,494450853.7141
2021-08-18T00:00:00+00:00,1629244800000,44683,46035,44223,44717,427452061.5991
2021-08-19T00:00:00+00:00,1629331200000,44717,47107,43933,46767,494966924.0078
2021-08-20T00:00:00+00:00,1629417600000,46767,49418,46642,49366,533424510.9605
2021-08-21T00:00:00+00:00,1629504000000,49366,49842,48277,48858,371477435.7907
2021-08-22T00:00:00+00:00,1629590400000,48858,49548,48072,49281,315117409.9423
2021-08-23T00:00:00+00:00,1629676800000,49281,50549,49028,49499,623797895.8151
2021-08-24T00:00:00+00:00,1629763200000,49499,49876,47551,47677,494232269.1541
2021-08-25T00:00:00+00:00,1629849600000,47677,49250,47124,48996,441850199.5722
2021-08-26T00:00:00+00:00,1629936000000,48996,49367,46304,46847,588430509.4393
2021-08-27T00:00:00+00:00,1630022400000,46847,49182,46334,49089,493007305.627
2021-08-28T00:00:00+00:00,1630108800000,49090,49330,48371,48937,261898834.5234
2021-08-29T00:00:00+00:00,1630195200000,48937,49680,47729,48794,336903007.098
2021-08-30T00:00:00+00:00,1630281600000,48794,48905,46863,46984,389898020.75
2021-08-31T00:00:00+00:00,1630368000000,46983,48269,46695,47122,384142559.972
2021-09-01T00:00:00+00:00,1630454400000,47121,49131,46521,48846,484495675.8104
2021-09-02T00:00:00+00:00,1630540800000,48846,50407,48623,49273,602599224.7076
2021-09-03T00:00:00+00:00,1630627200000,49273,51083,48340,50024,781215394.6365
2021-09-04T00:00:00+00:00,1630713600000,50025,50564,49387,49936,360255343.9789
2021-09-05T00:00:00+00:00,1630800000000,49936,51928,49463,51807,435352720.4655
2021-09-06T00:00:00+00:00,1630886400000,51807,52811,51044,52701,460544558.7533
2021-09-07T00:00:00+00:00,1630972800000,52701,52961,42923,46871,1046636821.1679
2021-09-08T00:00:00+00:00,1631059200000,46871,47361,44381,46059,724994634.5706
2021-09-09T00:00:00+00:00,1631145600000,46059,47404,45513,46392,530824376.2253
2021-09-10T00:00:00+00:00,1631232000000,46392,47039,44116,44859,430046662.2327
2021-09-11T00:00:00+00:00,1631318400000,44855,45994,44722,45170,247123044.3498
2021-09-12T00:00:00+00:00,1631404800000,45175,46489,44741,46024,259735978.626
2021-09-13T00:00:00+00:00,1631491200000,46027,46918,43378,44965,606874827.1733
2021-09-14T00:00:00+00:00,1631577600000,44965,47272,44699,47145,412890179.8465
2021-09-15T00:00:00+00:00,1631664000000,47137,48461,46700,48143,478883954.7653
2021-09-16T00:00:00+00:00,1631750400000,48143,48521,47042,47758,397445665.3359
2021-09-17T00:00:00+00:00,1631836800000,47758,48171,46752,47300,412444589.2189
2021-09-18T00:00:00+00:00,1631923200000,47304,48825,47042,48308,293139813.0416
2021-09-19T00:00:00+00:00,1632009600000,48308,48380,46833,47253,273724983.8499
2021-09-20T00:00:00+00:00,1632096000000,47253,47345,42502,43010,1052052213.5957
2021-09-21T00:00:00+00:00,1632182400000,43006,43643,39710,40721,1143649123.9611
2021-09-22T00:00:00+00:00,1632268800000,40721,44040,40567,43571,653815035.0843
2021-09-23T00:00:00+00:00,1632355200000,43571,45000,43091,44891,560182033.2854
2021-09-24T00:00:00+00:00,1632441600000,44891,45186,40711,42839,1011945998.6249
2021-09-25T00:00:00+00:00,1632528000000,42839,42995,41663,42702,314802238.6184
2021-09-26T00:00:00+00:00,1632614400000,42702,43956,40784,43184,440345418.775
2021-09-27T00:00:00+00:00,1632700800000,43184,44387,42097,42154,465062187.3055
2021-09-28T00:00:00+00:00,1632787200000,42153,42777,40878,41020,445810390.1859
2021-09-29T00:00:00+00:00,1632873600000,41019,42601,40751,41521,406124177.1876
2021-09-30T00:00:00+00:00,1632960000000,41521,44136,41411,43830,430073176.4762
2021-10-01T00:00:00+00:00,1633046400000,43830,48498,43286,48168,747503235.7802
2021-10-02T00:00:00+00:00,1633132800000,48168,48367,47459,47668,445779071.9635
2021-10-03T00:00:00+00:00,1633219200000,47668,49261,47108,48232,387698374.4349
2021-10-04T00:00:00+00:00,1633305600000,48232,49537,46918,49239,681787327.4888
2021-10-05T00:00:00+00:00,1633392000000,49239,51920,49053,51495,644285849.4093
2021-10-06T00:00:00+00:00,1633478400000,51496,55781,50415,55341,1124666259.6906
2021-10-07T00:00:00+00:00,1633564800000,55341,55352,53395,53815,804679744.4462
2021-10-08T00:00:00+00:00,1633651200000,53815,56131,53651,53962,553047307.9534
2021-10-09T00:00:00+00:00,1633737600000,53962,55500,53682,54963,338059154.7439
2021-10-10T00:00:00+00:00,1633824000000,54963,56530,54102,54688,525941668.7634
